timestamp,open,close,high,low,volume
2018-08-09T09:00:00,7310000.0,7543000.0,7644000.0,7203000.0,6342.05809593
2018-08-10T09:00:00,7546000.0,7230000.0,7608000.0,7100000.0,5780.775775
2018-08-11T09:00:00,7227000.0,7325000.0,7590000.0,7127000.0,5066.85216567
2018-08-12T09:00:00,7325000.0,7395000.0,7540000.0,7279000.0,2682.39145374
2018-08-13T09:00:00,7396000.0,7387000.0,7637000.0,7288000.0,5711.07392516
2018-08-14T09:00:00,7386000.0,7233000.0,7386000.0,6960000.0,8027.8392352
2018-08-15T09:00:00,7233000.0,7332000.0,7600000.0,7206000.0,7158.7926917
2018-08-16T09:00:00,7332000.0,7337000.0,7487000.0,7260000.0,5318.93470139
2018-08-17T09:00:00,7338000.0,7496000.0,7526000.0,7306000.0,6653.00143771
2018-08-18T09:00:00,7500000.0,7391000.0,7579000.0,7288000.0,4615.70442766
2018-08-19T09:00:00,7393000.0,7431000.0,7498000.0,7310000.0,2928.96262117
2018-08-20T09:00:00,7432000.0,7255000.0,7469000.0,7244000.0,4187.21791451
2018-08-21T09:00:00,7255000.0,7375000.0,7430000.0,7240000.0,3037.60961801
2018-08-22T09:00:00,7375000.0,7289000.0,7751000.0,7187000.0,7591.8134609
2018-08-23T09:00:00,7286000.0,7439000.0,7500000.0,7285000.0,3662.1835859
2018-08-24T09:00:00,7440000.0,7561000.0,7593000.0,7368000.0,3754.38179566
2018-08-25T09:00:00,7564000.0,7604000.0,7683000.0,7521000.0,3491.70337305
2018-08-26T09:00:00,7604000.0,7547000.0,7637000.0,7450000.0,2824.38421929
2018-08-27T09:00:00,7547000.0,7688000.0,7725000.0,7490000.0,4134.98191712
2018-08-28T09:00:00,7688000.0,7839000.0,7886000.0,7654000.0,4988.81989282
2018-08-29T09:00:00,7838000.0,7825000.0,7938000.0,7723000.0,4912.14169962
2018-08-30T09:00:00,7825000.0,7856000.0,7910000.0,7672000.0,4799.95478085
2018-08-31T09:00:00,7844000.0,7865000.0,7915000.0,7749000.0,4687.30105795
2018-09-01T09:00:00,7865000.0,8001000.0,8009000.0,7844000.0,4338.01207477
2018-09-02T09:00:00,8000000.0,8113000.0,8169000.0,7932000.0,4460.52710093
2018-09-03T09:00:00,8114000.0,8125000.0,8160000.0,8043000.0,3198.85155079
2018-09-04T09:00:00,8116000.0,8271000.0,8279000.0,8111000.0,3811.85788263
2018-09-05T09:00:00,8271000.0,7699000.0,8333000.0,7687000.0,7761.44133104
2018-09-06T09:00:00,7698000.0,7523000.0,7718000.0,7264000.0,7776.42498652
2018-09-07T09:00:00,7522000.0,7382000.0,7543000.0,7292000.0,4198.8008613
2018-09-08T09:00:00,7391000.0,7206000.0,7439000.0,7110000.0,2881.52639575
2018-09-09T09:00:00,7206000.0,7232000.0,7437000.0,7131000.0,3330.24379869
2018-09-10T09:00:00,7232000.0,7274000.0,7348000.0,7198000.0,3089.33223454
2018-09-11T09:00:00,7275000.0,7239000.0,7350000.0,7126000.0,3392.11803014
2018-09-12T09:00:00,7242000.0,7234000.0,7289000.0,7155000.0,3994.11931681
2018-09-13T09:00:00,7238000.0,7355000.0,7399000.0,7233000.0,4029.70108465
2018-09-14T09:00:00,7355000.0,7359000.0,7504000.0,7261000.0,4397.95749188
2018-09-15T09:00:00,7361000.0,7363000.0,7397000.0,7320000.0,2206.71646834
2018-09-16T09:00:00,7365000.0,7356000.0,7386000.0,7250000.0,2939.07928986
2018-09-17T09:00:00,7356000.0,7191000.0,7373000.0,7128000.0,4535.64958686
2018-09-18T09:00:00,7192000.0,7234000.0,7283000.0,7134000.0,4053.11354921
2018-09-19T09:00:00,7234000.0,7245000.0,7388000.0,7010000.0,4306.69728981
2018-09-20T09:00:00,7250000.0,7311000.0,7364000.0,7190000.0,4570.14222037
2018-09-21T09:00:00,7311000.0,7537000.0,7596000.0,7287000.0,9545.78162275
2018-09-22T09:00:00,7537000.0,7540000.0,7636000.0,7425000.0,4866.23755949
2018-09-23T09:00:00,7539000.0,7500000.0,7600000.0,7450000.0,4216.92509274
2018-09-24T09:00:00,7500000.0,7430000.0,7547000.0,7407000.0,3046.33250681
2018-09-25T09:00:00,7428000.0,7299000.0,7439000.0,7241000.0,4725.14731707
2018-09-26T09:00:00,7299000.0,7300000.0,7392000.0,7259000.0,3921.98120692
2018-09-27T09:00:00,7300000.0,7447000.0,7490000.0,7261000.0,4027.10107711
2018-09-28T09:00:00,7447000.0,7408000.0,7551000.0,7339000.0,5408.47953602
2018-09-29T09:00:00,7408000.0,7360000.0,7410000.0,7280000.0,3246.00594677
2018-09-30T09:00:00,7360000.0,7393000.0,7418000.0,7327000.0,3162.07598214
2018-10-01T09:00:00,7394000.0,7375000.0,7449000.0,7280000.0,4331.49181371
2018-10-02T09:00:00,7374000.0,7369000.0,7414000.0,7337000.0,3525.16031441
2018-10-03T09:00:00,7369000.0,7386000.0,7393000.0,7299000.0,3057.96001967
2018-10-04T09:00:00,7385000.0,7481000.0,7499000.0,7362000.0,3366.9757101
2018-10-05T09:00:00,7481000.0,7503000.0,7545000.0,7410000.0,3891.95335424
2018-10-06T09:00:00,7502000.0,7485000.0,7509000.0,7438000.0,2194.14874573
2018-10-07T09:00:00,7484000.0,7482000.0,7513000.0,7424000.0,1904.00188064
2018-10-08T09:00:00,7483000.0,7542000.0,7589000.0,7461000.0,3391.80918903
2018-10-09T09:00:00,7541000.0,7527000.0,7550000.0,7484000.0,2147.42528494
2018-10-10T09:00:00,7527000.0,7472000.0,7530000.0,7380000.0,4412.34394843
2018-10-11T09:00:00,7472000.0,7187000.0,7480000.0,7150000.0,7579.91610222
2018-10-12T09:00:00,7195000.0,7183000.0,7300000.0,7155000.0,4836.81145319
2018-10-13T09:00:00,7180000.0,7189000.0,7211000.0,7159000.0,1850.50448252
2018-10-14T09:00:00,7190000.0,7198000.0,7263000.0,7182000.0,2310.3333016999995
2018-10-15T09:00:00,7200000.0,7413000.0,7905000.0,7165000.0,11984.6857021
2018-10-16T09:00:00,7416000.0,7352000.0,7465000.0,7312000.0,3356.42495081
2018-10-17T09:00:00,7352000.0,7327000.0,7380000.0,7280000.0,2999.20011723
2018-10-18T09:00:00,7327000.0,7343000.0,7390000.0,7311000.0,2703.41651159
2018-10-19T09:00:00,7343000.0,7291000.0,7364000.0,7281000.0,2800.77612068
2018-10-20T09:00:00,7291000.0,7302000.0,7317000.0,7265000.0,1970.0429939
2018-10-21T09:00:00,7302000.0,7311000.0,7350000.0,7297000.0,1836.45337649
2018-10-22T09:00:00,7310000.0,7297000.0,7322000.0,7271000.0,2953.97307214
2018-10-23T09:00:00,7297000.0,7270000.0,7318000.0,7251000.0,3011.57930571
2018-10-24T09:00:00,7270000.0,7296000.0,7323000.0,7261000.0,3597.70170567
2018-10-25T09:00:00,7296000.0,7272000.0,7300000.0,7229000.0,2934.43637646
2018-10-26T09:00:00,7272000.0,7276000.0,7309000.0,7241000.0,2404.52146255
2018-10-27T09:00:00,7276000.0,7284000.0,7291000.0,7250000.0,1632.07550396
2018-10-28T09:00:00,7284000.0,7258000.0,7290000.0,7241000.0,1367.83748212
2018-10-29T09:00:00,7259000.0,7097000.0,7264000.0,7057000.0,3760.90731634
2018-10-30T09:00:00,7097000.0,7140000.0,7162000.0,7094000.0,2329.37978247
2018-10-31T09:00:00,7139000.0,7162000.0,7200000.0,7062000.0,2918.68446747
2018-11-01T09:00:00,7162000.0,7186000.0,7200000.0,7141000.0,1920.59318498
2018-11-02T09:00:00,7186000.0,7179000.0,7221000.0,7161000.0,2653.27837824
2018-11-03T09:00:00,7179000.0,7150000.0,7185000.0,7100000.0,1584.16259136
2018-11-04T09:00:00,7145000.0,7213000.0,7270000.0,7125000.0,2763.64095353
2018-11-05T09:00:00,7214000.0,7198000.0,7246000.0,7187000.0,2781.27420558
2018-11-06T09:00:00,7198000.0,7231000.0,7256000.0,7186000.0,3516.59860154
2018-11-07T09:00:00,7237000.0,7310000.0,7348000.0,7219000.0,4075.20654325
2018-11-08T09:00:00,7312000.0,7282000.0,7342000.0,7245000.0,3316.39523463
2018-11-09T09:00:00,7282000.0,7243000.0,7307000.0,7203000.0,3141.94399954
2018-11-10T09:00:00,7243000.0,7237000.0,7275000.0,7228000.0,1636.97140048
2018-11-11T09:00:00,7237000.0,7253000.0,7260000.0,7180000.0,1818.84842381
2018-11-12T09:00:00,7253000.0,7249000.0,7284000.0,7234000.0,2501.92493132
2018-11-13T09:00:00,7249000.0,7248000.0,7270000.0,7203000.0,2949.09619474
2018-11-14T09:00:00,7248000.0,6782000.0,7270000.0,6514000.0,9333.25109232
2018-11-15T09:00:00,6782000.0,6529000.0,6811000.0,6253000.0,9344.82551128
2018-11-16T09:00:00,6529000.0,6425000.0,6580000.0,6350000.0,4920.30398166
2018-11-17T09:00:00,6426000.0,6385000.0,6452000.0,6344000.0,2858.37777974
2018-11-18T09:00:00,6383000.0,6431000.0,6494000.0,6363000.0,2331.37096303
2018-11-19T09:00:00,6431000.0,5618000.0,6436000.0,5563000.0,10146.07679702
2018-11-20T09:00:00,5618000.0,5177000.0,5762000.0,4935000.0,17978.21071906
2018-11-21T09:00:00,5177000.0,5274000.0,5414000.0,5016000.0,8532.49327465
2018-11-22T09:00:00,5274000.0,4965000.0,5361000.0,4950000.0,5004.26901548
2018-11-23T09:00:00,4965000.0,5013000.0,5071000.0,4782000.0,9163.96074326
2018-11-24T09:00:00,5013000.0,4492000.0,5112000.0,4411000.0,8851.92005334
2018-11-25T09:00:00,4492000.0,4616000.0,4766000.0,4126000.0,14846.61807208
2018-11-26T09:00:00,4616000.0,4371000.0,4747000.0,4177000.0,14659.13232924
2018-11-27T09:00:00,4365000.0,4380000.0,4458000.0,4162000.0,10023.86956673
2018-11-28T09:00:00,4380000.0,4800000.0,4932000.0,4369000.0,15135.99871579
2018-11-29T09:00:00,4795000.0,4840000.0,5030000.0,4661000.0,13588.75645203
2018-11-30T09:00:00,4841000.0,4565000.0,4888000.0,4440000.0,11389.14325328
2018-12-01T09:00:00,4565000.0,4721000.0,4834000.0,4476000.0,6990.42801181
2018-12-02T09:00:00,4720000.0,4685000.0,4852000.0,4614000.0,6984.37158641
2018-12-03T09:00:00,4699000.0,4387000.0,4728000.0,4330000.0,8886.50699993
2018-12-04T09:00:00,4393000.0,4457000.0,4592000.0,4280000.0,9755.04505869
2018-12-05T09:00:00,4456000.0,4262000.0,4472000.0,4232000.0,8325.80342723
2018-12-06T09:00:00,4262000.0,3965000.0,4391000.0,3950000.0,14125.61843122
2018-12-07T09:00:00,3962000.0,3868000.0,4005000.0,3666000.0,15549.85391268
2018-12-08T09:00:00,3868000.0,3875000.0,3953000.0,3714000.0,7681.09933383
2018-12-09T09:00:00,3877000.0,4013000.0,4120000.0,3832000.0,6483.95165173
2018-12-10T09:00:00,4013000.0,3895000.0,4075000.0,3838000.0,6046.32716932
2018-12-11T09:00:00,3893000.0,3822000.0,3924000.0,3764000.0,6669.04649885
2018-12-12T09:00:00,3822000.0,3888000.0,3929000.0,3792000.0,5659.62569846
2018-12-13T09:00:00,3889000.0,3721000.0,3900000.0,3693000.0,5314.52909104
2018-12-14T09:00:00,3721000.0,3642000.0,3777000.0,3595000.0,5889.21194184
2018-12-15T09:00:00,3641000.0,3619000.0,3685000.0,3562000.0,4034.72846031
2018-12-16T09:00:00,3620000.0,3637000.0,3700000.0,3612000.0,3542.84499551
2018-12-17T09:00:00,3636000.0,3923000.0,3973000.0,3625000.0,9103.62714974
2018-12-18T09:00:00,3921000.0,4088000.0,4110000.0,3848000.0,7666.87337544
2018-12-19T09:00:00,4092000.0,4124000.0,4400000.0,4054000.0,12333.94328952
2018-12-20T09:00:00,4127000.0,4552000.0,4637000.0,4090000.0,16481.71245495
2018-12-21T09:00:00,4552000.0,4333000.0,4733000.0,4243000.0,16822.18191833
2018-12-22T09:00:00,4333000.0,4464000.0,4494000.0,4272000.0,7007.24216643
2018-12-23T09:00:00,4465000.0,4439000.0,4549000.0,4369000.0,7458.50412788
2018-12-24T09:00:00,4436000.0,4539000.0,4700000.0,4425000.0,11018.72955822
2018-12-25T09:00:00,4537000.0,4243000.0,4553000.0,4138000.0,8603.02466497
2018-12-26T09:00:00,4243000.0,4293000.0,4349000.0,4157000.0,7965.54551542
2018-12-27T09:00:00,4292000.0,4124000.0,4334000.0,4062000.0,6387.12492085
2018-12-28T09:00:00,4127000.0,4338000.0,4380000.0,4043000.0,9044.90073346
2018-12-29T09:00:00,4338000.0,4200000.0,4388000.0,4166000.0,5249.20699964
2018-12-30T09:00:00,4190000.0,4291000.0,4335000.0,4153000.0,4820.06273912
2018-12-31T09:00:00,4294000.0,4200000.0,4322000.0,4129000.0,4319.65438521
2019-01-01T09:00:00,4200000.0,4288000.0,4297000.0,4130000.0,3806.56039475
2019-01-02T09:00:00,4288000.0,4347000.0,4366000.0,4241000.0,5413.33304643
2019-01-03T09:00:00,4348000.0,4284000.0,4360000.0,4251000.0,4683.66209758
2019-01-04T09:00:00,4285000.0,4303000.0,4328000.0,4231000.0,5455.72943421
2019-01-05T09:00:00,4304000.0,4294000.0,4345000.0,4270000.0,3332.94892431
2019-01-06T09:00:00,4294000.0,4520000.0,4551000.0,4270000.0,4835.56400675
2019-01-07T09:00:00,4519000.0,4499000.0,4550000.0,4450000.0,4307.10019813
2019-01-08T09:00:00,4498000.0,4480000.0,4577000.0,4420000.0,5089.28053387
2019-01-09T09:00:00,4481000.0,4458000.0,4510000.0,4431000.0,4477.80053429
2019-01-10T09:00:00,4460000.0,4087000.0,4487000.0,4060000.0,10233.89728557
2019-01-11T09:00:00,4086000.0,4101000.0,4149000.0,4029000.0,5325.27940583
2019-01-12T09:00:00,4101000.0,4098000.0,4140000.0,4043000.0,3247.57216084
2019-01-13T09:00:00,4098000.0,3963000.0,4102000.0,3940000.0,3318.31923108
2019-01-14T09:00:00,3966000.0,4098000.0,4141000.0,3951000.0,4950.8678849
2019-01-15T09:00:00,4098000.0,4034000.0,4116000.0,4002000.0,4819.99157761
2019-01-16T09:00:00,4034000.0,4052000.0,4100000.0,4014000.0,5635.84626852
2019-01-17T09:00:00,4052000.0,4075000.0,4088000.0,4002000.0,5735.32175195
2019-01-18T09:00:00,4075000.0,4046000.0,4080000.0,4022000.0,4470.59388512
2019-01-19T09:00:00,4048000.0,4115000.0,4188000.0,4040000.0,4320.72451794
2019-01-20T09:00:00,4115000.0,3984000.0,4135000.0,3913000.0,4635.17392144
2019-01-21T09:00:00,3985000.0,3973000.0,4001000.0,3937000.0,4739.10320572
2019-01-22T09:00:00,3973000.0,4013000.0,4045000.0,3886000.0,6366.1518058
2019-01-23T09:00:00,4013000.0,3996000.0,4029000.0,3973000.0,4397.65303735
2019-01-24T09:00:00,3997000.0,3983000.0,4000000.0,3941000.0,4413.84065077
2019-01-25T09:00:00,3982000.0,3957000.0,3994000.0,3911000.0,4594.53577314
2019-01-26T09:00:00,3957000.0,3963000.0,4039000.0,3934000.0,3770.71441776
2019-01-27T09:00:00,3963000.0,3951000.0,3975000.0,3900000.0,2879.05223312
2019-01-28T09:00:00,3950000.0,3828000.0,3952000.0,3775000.0,5807.39699502
2019-01-29T09:00:00,3828000.0,3795000.0,3841000.0,3730000.0,4037.5905587
2019-01-30T09:00:00,3796000.0,3810000.0,3855000.0,3769000.0,7619.50824424
2019-01-31T09:00:00,3810000.0,3775000.0,3845000.0,3752000.0,5907.05089757
2019-02-01T09:00:00,3775000.0,3816000.0,3825000.0,3735000.0,3535.66565154
2019-02-02T09:00:00,3816000.0,3855000.0,3870000.0,3796000.0,2189.96461132
2019-02-03T09:00:00,3853000.0,3821000.0,3861000.0,3794000.0,2089.51667463
2019-02-04T09:00:00,3821000.0,3822000.0,3849000.0,3792000.0,2847.99607841
2019-02-05T09:00:00,3822000.0,3835000.0,3845000.0,3814000.0,3536.64920363
2019-02-06T09:00:00,3835000.0,3791000.0,3844000.0,3756000.0,4564.88792233
2019-02-07T09:00:00,3791000.0,3783000.0,3800000.0,3776000.0,4630.81677589
2019-02-08T09:00:00,3783000.0,4009000.0,4075000.0,3768000.0,8694.60592483
2019-02-09T09:00:00,4007000.0,3998000.0,4038000.0,3968000.0,4099.33222543
2019-02-10T09:00:00,3997000.0,4023000.0,4030000.0,3937000.0,4852.85159907
2019-02-11T09:00:00,4023000.0,3986000.0,4035000.0,3962000.0,3690.35442515
2019-02-12T09:00:00,3986000.0,3981000.0,4020000.0,3957000.0,3922.74039034
2019-02-13T09:00:00,3980000.0,3983000.0,4017000.0,3962000.0,3675.48976826
2019-02-14T09:00:00,3983000.0,3984000.0,3992000.0,3967000.0,2817.99053119
2019-02-15T09:00:00,3983000.0,3986000.0,4039000.0,3979000.0,4199.89299262
2019-02-16T09:00:00,3983000.0,4002000.0,4030000.0,3982000.0,4941.13288261
2019-02-17T09:00:00,4002000.0,4040000.0,4094000.0,3986000.0,6462.47621724
2019-02-18T09:00:00,4040000.0,4236000.0,4260000.0,4027000.0,9883.41843537
2019-02-19T09:00:00,4236000.0,4259000.0,4338000.0,4150000.0,9217.25757906
2019-02-20T09:00:00,4259000.0,4315000.0,4333000.0,4219000.0,5067.51108128
2019-02-21T09:00:00,4315000.0,4328000.0,4398000.0,4291000.0,7641.80816629
2019-02-22T09:00:00,4327000.0,4346000.0,4369000.0,4319000.0,4028.81050111
2019-02-23T09:00:00,4344000.0,4479000.0,4494000.0,4319000.0,4954.50746453
2019-02-24T09:00:00,4479000.0,4178000.0,4554000.0,4165000.0,10822.98110481
2019-02-25T09:00:00,4178000.0,4255000.0,4265000.0,4177000.0,7140.02952849
2019-02-26T09:00:00,4255000.0,4228000.0,4266000.0,4206000.0,6237.94973547
2019-02-27T09:00:00,4229000.0,4259000.0,4271000.0,4145000.0,6561.25383115
2019-02-28T09:00:00,4259000.0,4240000.0,4321000.0,4201000.0,7139.12200606
2019-03-01T09:00:00,4240000.0,4248000.0,4265000.0,4230000.0,3231.98857514
2019-03-02T09:00:00,4248000.0,4253000.0,4267000.0,4205000.0,2997.96422112
2019-03-03T09:00:00,4253000.0,4239000.0,4262000.0,4215000.0,2857.93732777
2019-03-04T09:00:00,4239000.0,4155000.0,4257000.0,4120000.0,6152.05869422
2019-03-05T09:00:00,4155000.0,4249000.0,4264000.0,4132000.0,7840.087558499998
2019-03-06T09:00:00,4248000.0,4260000.0,4297000.0,4210000.0,5280.01187718
2019-03-07T09:00:00,4260000.0,4289000.0,4308000.0,4258000.0,5130.4641732
2019-03-08T09:00:00,4289000.0,4310000.0,4358000.0,4234000.0,10012.80844409
2019-03-09T09:00:00,4310000.0,4352000.0,4396000.0,4287000.0,9813.71927923
2019-03-10T09:00:00,4350000.0,4336000.0,4353000.0,4306000.0,7251.47664633
2019-03-11T09:00:00,4336000.0,4337000.0,4374000.0,4292000.0,10955.38444468
2019-03-12T09:00:00,4336000.0,4326000.0,4362000.0,4269000.0,10293.99529849
2019-03-13T09:00:00,4326000.0,4325000.0,4369000.0,4294000.0,8246.29814077
2019-03-14T09:00:00,4325000.0,4337000.0,4388000.0,4285000.0,9702.14149201
2019-03-15T09:00:00,4337000.0,4359000.0,4382000.0,4325000.0,7102.63937061
2019-03-16T09:00:00,4360000.0,4445000.0,4492000.0,4354000.0,5146.01355993
2019-03-17T09:00:00,4445000.0,4425000.0,4448000.0,4384000.0,4051.52761754
2019-03-18T09:00:00,4425000.0,4458000.0,4484000.0,4415000.0,9501.14160892
2019-03-19T09:00:00,4457000.0,4486000.0,4496000.0,4442000.0,6628.55821296
2019-03-20T09:00:00,4486000.0,4533000.0,4535000.0,4457000.0,7162.39960891
2019-03-21T09:00:00,4533000.0,4491000.0,4563000.0,4411000.0,9074.41770787
2019-03-22T09:00:00,4491000.0,4490000.0,4514000.0,4471000.0,5767.56572806
2019-03-23T09:00:00,4489000.0,4507000.0,4535000.0,4481000.0,4010.8007386
2019-03-24T09:00:00,4505000.0,4525000.0,4539000.0,4492000.0,6141.26696193
2019-03-25T09:00:00,4526000.0,4487000.0,4548000.0,4425000.0,9560.22460821
2019-03-26T09:00:00,4487000.0,4493000.0,4494000.0,4420000.0,7150.76182259
2019-03-27T09:00:00,4493000.0,4548000.0,4553000.0,4477000.0,6801.09104325
2019-03-28T09:00:00,4548000.0,4550000.0,4592000.0,4525000.0,8955.6799217
2019-03-29T09:00:00,4550000.0,4641000.0,4676000.0,4548000.0,8584.39564075
2019-03-30T09:00:00,4642000.0,4636000.0,4680000.0,4533000.0,7117.93320635
2019-03-31T09:00:00,4636000.0,4661000.0,4670000.0,4618000.0,7660.19035262
2019-04-01T09:00:00,4661000.0,4711000.0,4760000.0,4621000.0,13066.44049624
2019-04-02T09:00:00,4711000.0,5411000.0,5525000.0,4706000.0,35779.36962198
2019-04-03T09:00:00,5411000.0,5594000.0,5864000.0,5367000.0,23006.90185268
2019-04-04T09:00:00,5601000.0,5571000.0,5718000.0,5452000.0,11968.33556833
2019-04-05T09:00:00,5567000.0,5685000.0,5722000.0,5559000.0,12728.86348074
2019-04-06T09:00:00,5685000.0,5793000.0,5975000.0,5641000.0,10079.33500166
2019-04-07T09:00:00,5793000.0,5910000.0,5950000.0,5757000.0,8606.56750049
2019-04-08T09:00:00,5910000.0,6091000.0,6104000.0,5841000.0,11262.5617768
2019-04-09T09:00:00,6091000.0,6000000.0,6092000.0,5939000.0,7547.51871099
2019-04-10T09:00:00,6001000.0,6166000.0,6250000.0,5999000.0,8318.97682643
2019-04-11T09:00:00,6166000.0,5860000.0,6196000.0,5800000.0,14323.59630125
2019-04-12T09:00:00,5860000.0,5897000.0,5927000.0,5650000.0,8432.76271085
2019-04-13T09:00:00,5896000.0,5889000.0,5932000.0,5822000.0,4226.05326009
2019-04-14T09:00:00,5889000.0,5958000.0,5998000.0,5828000.0,4218.82004407
2019-04-15T09:00:00,5958000.0,5860000.0,6025000.0,5840000.0,8101.81650803
2019-04-16T09:00:00,5860000.0,6024000.0,6034000.0,5772000.0,7498.73648699
2019-04-17T09:00:00,6024000.0,6004000.0,6080000.0,5971000.0,5946.73096896
2019-04-18T09:00:00,6004000.0,6070000.0,6094000.0,5998000.0,8489.43472618
2019-04-19T09:00:00,6070000.0,6087000.0,6147000.0,5991000.0,6350.20410717
2019-04-20T09:00:00,6086000.0,6141000.0,6156000.0,6079000.0,3994.04389513
2019-04-21T09:00:00,6138000.0,6145000.0,6177000.0,6047000.0,5971.98194427
2019-04-22T09:00:00,6145000.0,6237000.0,6276000.0,6092000.0,6659.99298085
2019-04-23T09:00:00,6237000.0,6450000.0,6549000.0,6219000.0,10869.22891599
2019-04-24T09:00:00,6449000.0,6415000.0,6566000.0,6288000.0,11844.50070092
2019-04-25T09:00:00,6415000.0,6120000.0,6448000.0,6082000.0,8244.90323779
2019-04-26T09:00:00,6120000.0,6137000.0,6347000.0,6010000.0,10592.33130941
2019-04-27T09:00:00,6139000.0,6114000.0,6164000.0,6080000.0,3095.99607482
2019-04-28T09:00:00,6115000.0,6138000.0,6188000.0,6089000.0,3983.08641683
2019-04-29T09:00:00,6138000.0,6029000.0,6159000.0,5963000.0,5702.959786
2019-04-30T09:00:00,6030000.0,6117000.0,6160000.0,6007000.0,5325.66521626
2019-05-01T09:00:00,6117000.0,6192000.0,6198000.0,6107000.0,3938.46440095
2019-05-02T09:00:00,6193000.0,6327000.0,6378000.0,6165000.0,5239.96342431
2019-05-03T09:00:00,6327000.0,6596000.0,6716000.0,6300000.0,11092.57495268
2019-05-04T09:00:00,6596000.0,6719000.0,6759000.0,6452000.0,6998.19026783
2019-05-05T09:00:00,6718000.0,6704000.0,6731000.0,6607000.0,3199.97736446
2019-05-06T09:00:00,6703000.0,6620000.0,6712000.0,6573000.0,3956.9602345
2019-05-07T09:00:00,6620000.0,6753000.0,6930000.0,6618000.0,7375.75047151
2019-05-08T09:00:00,6752000.0,6959000.0,6959000.0,6670000.0,5646.19320357
2019-05-09T09:00:00,6952000.0,7273000.0,7299000.0,6943000.0,9562.19350399
2019-05-10T09:00:00,7272000.0,7495000.0,7588000.0,7228000.0,10597.21131677
2019-05-11T09:00:00,7495000.0,8368000.0,8551000.0,7491000.0,24016.23318105
2019-05-12T09:00:00,8370000.0,8170000.0,8807000.0,7950000.0,21060.149816
2019-05-13T09:00:00,8166000.0,9230000.0,9518000.0,8064000.0,26618.70635664
2019-05-14T09:00:00,9235000.0,9499000.0,9907000.0,9100000.0,25056.33445661
2019-05-15T09:00:00,9499000.0,9606000.0,9757000.0,9220000.0,17857.0863588
2019-05-16T09:00:00,9606000.0,9465000.0,9842000.0,9247000.0,17057.02756153
2019-05-17T09:00:00,9465000.0,8891000.0,9557000.0,8360000.0,22071.33565071
2019-05-18T09:00:00,8891000.0,8823000.0,9232000.0,8684000.0,11615.27700105
2019-05-19T09:00:00,8819000.0,9712000.0,9809000.0,8810000.0,16388.29983101
2019-05-20T09:00:00,9712000.0,9581000.0,9713000.0,9200000.0,11458.02697678
2019-05-21T09:00:00,9581000.0,9509000.0,9646000.0,9402000.0,9783.22266274
2019-05-22T09:00:00,9509000.0,9309000.0,9611000.0,9220000.0,8874.09362343
2019-05-23T09:00:00,9304000.0,9491000.0,9593000.0,9003000.0,9626.42743604
2019-05-24T09:00:00,9491000.0,9580000.0,9700000.0,9346000.0,8929.98092211
2019-05-25T09:00:00,9583000.0,9594000.0,9658000.0,9510000.0,4423.41467288
2019-05-26T09:00:00,9594000.0,10299000.0,10470000.0,9386000.0,11097.02673955
2019-05-27T09:00:00,10297000.0,10376000.0,10610000.0,10240000.0,12067.23805525
2019-05-28T09:00:00,10372000.0,10333000.0,10436000.0,10200000.0,6739.85220975
2019-05-29T09:00:00,10332000.0,10325000.0,10500000.0,10060000.0,8371.07028924
2019-05-30T09:00:00,10325000.0,10120000.0,10815000.0,9911000.0,14079.82620793
2019-05-31T09:00:00,10113000.0,10383000.0,10394000.0,9881000.0,9590.30573478
2019-06-01T09:00:00,10383000.0,10350000.0,10400000.0,10228000.0,5514.70590256
2019-06-02T09:00:00,10350000.0,10505000.0,10599000.0,10340000.0,6868.79564903
2019-06-03T09:00:00,10505000.0,9999000.0,10509000.0,9990000.0,8905.52487849
2019-06-04T09:00:00,9999000.0,9486000.0,10017000.0,9230000.0,13615.31195031
2019-06-05T09:00:00,9487000.0,9583000.0,9826000.0,9326000.0,11685.99256793
2019-06-06T09:00:00,9583000.0,9495000.0,9644000.0,9172000.0,6689.69736357
2019-06-07T09:00:00,9495000.0,9749000.0,9830000.0,9388000.0,7875.53016935
2019-06-08T09:00:00,9751000.0,9733000.0,9825000.0,9601000.0,4779.91352376
2019-06-09T09:00:00,9745000.0,9474000.0,9784000.0,9381000.0,5372.7306867
2019-06-10T09:00:00,9477000.0,9731000.0,9789000.0,9284000.0,6749.56912781
2019-06-11T09:00:00,9732000.0,9587000.0,9789000.0,9470000.0,5510.10969543
2019-06-12T09:00:00,9587000.0,9803000.0,9869000.0,9505000.0,7049.16366521
2019-06-13T09:00:00,9803000.0,9935000.0,10028000.0,9705000.0,5739.21112792
2019-06-14T09:00:00,9935000.0,10462000.0,10514000.0,9859000.0,8254.26870027
2019-06-15T09:00:00,10462000.0,10528000.0,10600000.0,10311000.0,6509.17413273
2019-06-16T09:00:00,10523000.0,10710000.0,11150000.0,10451000.0,12029.90223717
2019-06-17T09:00:00,10710000.0,11055000.0,11187000.0,10694000.0,8591.80232045
2019-06-18T09:00:00,11055000.0,10902000.0,11100000.0,10750000.0,7165.30905941
2019-06-19T09:00:00,10901000.0,11063000.0,11100000.0,10845000.0,5153.06082226
2019-06-20T09:00:00,11064000.0,11349000.0,11421000.0,10931000.0,8734.01302562
2019-06-21T09:00:00,11350000.0,11994000.0,12000000.0,11338000.0,10040.27928899
