timestamp,open,close,high,low,volume
2018-08-05 09:00:00,7009.84,7024.19,7089.87,6882.29,32894.849782
2018-08-06 09:00:00,7024.19,6934.82,7160.0,6821.0,32760.191643000002
2018-08-07 09:00:00,6935.0,6720.06,7150.46,6670.0,45438.473501
2018-08-08 09:00:00,6720.63,6285.0,6721.54,6123.0,59550.536319000006
2018-08-09 09:00:00,6283.27,6529.79,6622.81,6178.6,51941.185111
2018-08-10 09:00:00,6529.79,6144.01,6575.88,6026.39,59034.974901999994
2018-08-11 09:00:00,6148.13,6232.35,6488.0,5971.0,47133.418555000004
2018-08-12 09:00:00,6222.55,6308.33,6472.3,6130.0,38567.770712
2018-08-13 09:00:00,6308.56,6246.35,6545.0,6145.04,53895.828783000004
2018-08-14 09:00:00,6248.25,6188.08,6250.33,5880.0,50186.745091000004
2018-08-15 09:00:00,6188.08,6267.16,6609.0,6172.11,68806.687026
2018-08-16 09:00:00,6265.27,6311.75,6480.0,6205.6,48515.254618
2018-08-17 09:00:00,6316.0,6584.49,6585.0,6285.4,57851.610802999996
2018-08-18 09:00:00,6579.04,6387.96,6620.0,6288.0,53742.322172
2018-08-19 09:00:00,6387.96,6477.53,6541.0,6300.0,45190.847994
2018-08-20 09:00:00,6477.53,6254.84,6530.0,6220.0,49435.55526
2018-08-21 09:00:00,6251.0,6480.0,6500.0,6235.08,41569.947408
2018-08-22 09:00:00,6479.98,6360.89,6882.54,6251.2,77909.391359
2018-08-23 09:00:00,6362.57,6525.01,6576.99,6342.28,40358.166825
2018-08-24 09:00:00,6525.0,6681.64,6725.0,6440.5,38305.675322
2018-08-25 09:00:00,6686.98,6733.64,6789.0,6650.61,19220.505929
2018-08-26 09:00:00,6733.64,6700.0,6775.27,6568.0,20107.297208
2018-08-27 09:00:00,6700.0,6908.64,6940.51,6646.5,37747.078747
2018-08-28 09:00:00,6907.26,7076.11,7135.0,6860.0,48352.917163
2018-08-29 09:00:00,7077.0,7031.22,7133.81,6912.34,43252.487392
2018-08-30 09:00:00,7033.21,6984.84,7063.63,6784.81,44716.77462
2018-08-31 09:00:00,6984.84,7011.21,7089.0,6888.0,40467.400638
2018-09-01 09:00:00,7011.21,7200.01,7275.0,7008.74,40323.414093
2018-09-02 09:00:00,7201.57,7302.01,7345.45,7127.0,39814.840352
2018-09-03 09:00:00,7302.0,7263.02,7338.28,7191.63,32396.018371
2018-09-04 09:00:00,7263.0,7359.06,7410.0,7227.17,35300.640518
2018-09-05 09:00:00,7359.05,6700.0,7397.3,6682.0,63715.256267
2018-09-06 09:00:00,6697.27,6516.01,6725.0,6265.0,60644.464227
2018-09-07 09:00:00,6516.84,6395.54,6544.0,6320.0,38906.28805
2018-09-08 09:00:00,6395.54,6185.05,6478.0,6111.0,38215.032171
2018-09-09 09:00:00,6185.06,6250.81,6441.0,6141.53,37053.923819999996
2018-09-10 09:00:00,6252.26,6312.0,6373.98,6221.0,32439.456432
2018-09-11 09:00:00,6311.99,6294.91,6404.0,6169.68,33104.888589999995
2018-09-12 09:00:00,6293.0,6338.62,6360.0,6192.37,31433.645938999998
2018-09-13 09:00:00,6338.62,6487.38,6535.0,6337.4,40465.063107
2018-09-14 09:00:00,6487.39,6476.63,6584.99,6385.62,37173.339277
2018-09-15 09:00:00,6476.63,6514.96,6565.45,6466.13,25243.656612
2018-09-16 09:00:00,6514.96,6505.0,6524.62,6370.0,27568.132897000003
2018-09-17 09:00:00,6500.08,6248.69,6533.84,6201.0,35987.254737999996
2018-09-18 09:00:00,6248.69,6336.45,6390.0,6224.98,32620.86667
2018-09-19 09:00:00,6336.39,6391.89,6517.7,6123.0,39044.080082
2018-09-20 09:00:00,6392.0,6492.0,6540.0,6325.0,25189.024728
2018-09-21 09:00:00,6492.0,6759.02,6784.86,6491.0,51779.343463
2018-09-22 09:00:00,6759.01,6723.05,6839.03,6627.0,29349.690667000003
2018-09-23 09:00:00,6723.05,6708.0,6788.23,6661.75,30286.229773000003
2018-09-24 09:00:00,6706.81,6581.39,6730.0,6557.0,35305.739910000004
2018-09-25 09:00:00,6581.42,6447.54,6584.01,6325.02,40301.029451999995
2018-09-26 09:00:00,6445.11,6465.12,6557.99,6379.7,33484.542069999996
2018-09-27 09:00:00,6467.84,6689.13,6750.0,6434.0,33087.428297000006
2018-09-28 09:00:00,6689.12,6634.58,6814.8,6540.88,42399.448523
2018-09-29 09:00:00,6634.58,6596.38,6636.0,6464.57,30255.9597
2018-09-30 09:00:00,6597.66,6626.57,6662.0,6533.0,27764.724519
2018-10-01 09:00:00,6626.57,6611.61,6667.09,6510.0,20621.506894
2018-10-02 09:00:00,6610.0,6525.79,6640.0,6494.0,28245.810088
2018-10-03 09:00:00,6525.79,6510.0,6549.0,6430.0,28451.969138
2018-10-04 09:00:00,6510.01,6593.79,6643.46,6505.09,20074.300818
2018-10-05 09:00:00,6591.69,6635.65,6697.0,6543.08,16096.552391999998
2018-10-06 09:00:00,6635.65,6594.27,6651.0,6566.77,10939.505390999999
2018-10-07 09:00:00,6596.44,6615.26,6640.0,6525.0,17406.831762
2018-10-08 09:00:00,6615.26,6673.01,6715.6,6587.0,23123.419541
2018-10-09 09:00:00,6673.01,6656.61,6685.38,6607.0,15354.779469
2018-10-10 09:00:00,6656.67,6631.0,6659.95,6530.0,15390.661444
2018-10-11 09:00:00,6630.21,6252.68,6633.92,6205.0,48712.400332
2018-10-12 09:00:00,6252.71,6298.01,6360.0,6209.0,29004.071419
2018-10-13 09:00:00,6298.0,6332.93,6345.0,6285.07,19098.070025
2018-10-14 09:00:00,6332.92,6339.34,6416.0,6308.0,15627.411313999999
2018-10-15 09:00:00,6339.34,6752.5,7680.0,6300.0,90748.031246
2018-10-16 09:00:00,6752.5,6759.27,6900.0,6670.0,27557.957764
2018-10-17 09:00:00,6762.76,6740.89,6811.12,6676.01,26641.431378999998
2018-10-18 09:00:00,6739.01,6618.96,6796.0,6567.0,20116.521941
2018-10-19 09:00:00,6618.96,6528.88,6648.14,6523.0,20772.600769999997
2018-10-20 09:00:00,6528.88,6588.4,6617.65,6505.55,19240.722247
2018-10-21 09:00:00,6585.72,6590.11,6663.9,6580.0,6515.357792
2018-10-22 09:00:00,6590.12,6581.2,6639.0,6535.27,16213.692659999999
2018-10-23 09:00:00,6581.2,6553.51,6595.0,6515.45,13856.601756
2018-10-24 09:00:00,6553.51,6565.5,6630.0,6547.53,11951.543977
2018-10-25 09:00:00,6566.81,6528.09,6575.09,6502.8,10342.701244
2018-10-26 09:00:00,6528.13,6538.63,6600.0,6515.01,9443.504156
2018-10-27 09:00:00,6538.63,6505.6,6558.35,6463.04,7776.907864
2018-10-28 09:00:00,6505.6,6489.93,6514.17,6453.0,5743.933728
2018-10-29 09:00:00,6489.93,6344.5,6505.01,6315.0,13827.224067
2018-10-30 09:00:00,6344.5,6330.87,6395.0,6317.01,8877.175384999999
2018-10-31 09:00:00,6330.01,6371.93,6428.0,6245.02,12148.888216
2018-11-01 09:00:00,6369.52,6410.0,6442.65,6348.66,9099.035840999999
2018-11-02 09:00:00,6410.0,6433.98,6460.34,6388.2,9739.440679000001
2018-11-03 09:00:00,6432.8,6387.09,6439.97,6345.0,7661.241476
2018-11-04 09:00:00,6388.0,6485.85,6525.0,6359.0,10592.394943000001
2018-11-05 09:00:00,6485.85,6468.99,6504.39,6431.02,8987.882156
2018-11-06 09:00:00,6468.99,6519.11,6531.31,6445.18,11926.565698999999
2018-11-07 09:00:00,6522.73,6578.46,6615.15,6509.0,14271.591116999998
2018-11-08 09:00:00,6578.46,6479.84,6594.0,6468.22,13259.789282
2018-11-09 09:00:00,6479.84,6419.99,6511.53,6391.01,11787.616582999999
2018-11-10 09:00:00,6419.99,6433.05,6475.55,6411.0,7714.829926
2018-11-11 09:00:00,6435.16,6449.81,6462.14,6355.0,8213.507117000001
2018-11-12 09:00:00,6450.71,6453.07,6497.0,6421.0,10132.782567
2018-11-13 09:00:00,6451.68,6457.66,6498.0,6391.15,11790.564933
2018-11-14 09:00:00,6458.98,5922.41,6482.84,5656.87,46478.964002999994
2018-11-15 09:00:00,5917.2,5753.4,5939.54,5403.42,47700.829400999995
2018-11-16 09:00:00,5757.09,5655.94,5782.89,5549.25,38721.802274
2018-11-17 09:00:00,5650.57,5628.29,5656.6,5565.43,26411.241413
2018-11-18 09:00:00,5630.49,5662.0,5738.17,5617.0,23844.999347
2018-11-19 09:00:00,5661.94,4910.03,5664.0,4855.0,70580.89285599999
2018-11-20 09:00:00,4913.4,4558.86,5048.24,4326.0,117380.95159000001
2018-11-21 09:00:00,4559.91,4661.07,4787.2,4413.85,61071.829475
2018-11-22 09:00:00,4661.08,4370.0,4721.77,4335.0,34531.119143
2018-11-23 09:00:00,4370.9,4420.61,4484.0,4222.94,49371.920322000005
2018-11-24 09:00:00,4415.63,3932.44,4527.0,3824.69,61693.11100599999
2018-11-25 09:00:00,3933.68,4085.78,4233.0,3652.66,101693.975588
2018-11-26 09:00:00,4088.69,3862.2,4206.0,3701.0,94503.75076699999
2018-11-27 09:00:00,3864.45,3875.21,3940.0,3689.12,67480.607212
2018-11-28 09:00:00,3875.63,4264.85,4394.47,3874.27,91983.567949
2018-11-29 09:00:00,4262.06,4295.84,4450.38,4125.65,73980.198669
2018-11-30 09:00:00,4295.72,4041.32,4341.36,3943.0,67758.446283
2018-12-01 09:00:00,4041.27,4190.02,4299.99,3963.01,44840.073481
2018-12-02 09:00:00,4190.98,4161.01,4312.99,4103.04,38912.15479
2018-12-03 09:00:00,4160.55,3884.01,4179.0,3827.0,49094.369163
2018-12-04 09:00:00,3884.76,3951.64,4085.0,3781.0,48489.551612999996
2018-12-05 09:00:00,3950.98,3769.84,3970.0,3745.0,44004.799448000005
2018-12-06 09:00:00,3768.44,3508.75,3899.99,3500.0,68378.796943
2018-12-07 09:00:00,3508.75,3403.55,3549.99,3224.6,95145.457442
2018-12-08 09:00:00,3403.57,3410.93,3495.0,3222.0,55365.949949
2018-12-09 09:00:00,3411.36,3545.37,3658.0,3394.04,45956.893295999995
2018-12-10 09:00:00,3548.49,3432.88,3610.0,3370.11,40989.244553
2018-12-11 09:00:00,3434.01,3380.39,3480.0,3324.32,35920.864154
2018-12-12 09:00:00,3379.23,3445.0,3492.0,3350.0,33922.931286
2018-12-13 09:00:00,3446.38,3302.06,3460.0,3255.5,40040.917013
2018-12-14 09:00:00,3302.06,3224.17,3335.39,3177.0,44492.983807
2018-12-15 09:00:00,3225.19,3211.72,3276.5,3156.26,29796.041436000003
2018-12-16 09:00:00,3211.71,3228.67,3294.0,3186.0,24628.808538
2018-12-17 09:00:00,3229.22,3509.08,3585.0,3216.0,66761.751697
2018-12-18 09:00:00,3509.03,3652.98,3678.59,3424.47,61369.615257000005
2018-12-19 09:00:00,3653.0,3662.22,3912.73,3622.55,94137.341014
2018-12-20 09:00:00,3660.01,4049.62,4120.0,3635.0,101543.835986
2018-12-21 09:00:00,4051.86,3838.66,4139.99,3764.0,82343.850112
2018-12-22 09:00:00,3840.25,3948.91,3979.0,3785.0,42822.350872
2018-12-23 09:00:00,3948.91,3929.71,4021.53,3870.0,40117.531529
2018-12-24 09:00:00,3929.71,4008.01,4198.0,3924.83,64647.809128999994
2018-12-25 09:00:00,4010.11,3745.79,4020.0,3646.41,62725.62943200001
2018-12-26 09:00:00,3745.56,3777.74,3837.15,3656.74,42629.375817
2018-12-27 09:00:00,3777.74,3567.91,3813.98,3535.0,44097.392912
2018-12-28 09:00:00,3567.89,3839.26,3887.25,3540.04,45964.304987
2018-12-29 09:00:00,3839.0,3695.32,3892.0,3670.0,38874.373903
2018-12-30 09:00:00,3696.71,3801.91,3903.5,3657.9,33222.369262
2018-12-31 09:00:00,3803.12,3702.9,3810.0,3630.33,29991.77835
2019-01-01 09:00:00,3701.23,3797.14,3810.16,3642.0,23741.687033000002
2019-01-02 09:00:00,3796.45,3858.56,3882.14,3750.45,35156.463369
2019-01-03 09:00:00,3857.57,3766.78,3862.74,3730.0,29406.948358999998
2019-01-04 09:00:00,3767.2,3792.01,3823.64,3703.57,29519.554670999998
2019-01-05 09:00:00,3790.09,3770.96,3840.99,3751.0,30490.667751
2019-01-06 09:00:00,3771.12,3987.6,4027.71,3740.0,36553.806709
2019-01-07 09:00:00,3987.62,3975.45,4017.9,3921.53,31869.846264
2019-01-08 09:00:00,3976.76,3955.13,4069.8,3903.0,38901.423122
2019-01-09 09:00:00,3955.45,3966.65,4006.81,3930.04,28989.439511
2019-01-10 09:00:00,3966.06,3585.88,3996.01,3540.0,59402.22851
2019-01-11 09:00:00,3585.88,3601.31,3658.0,3465.0,38338.654732999996
2019-01-12 09:00:00,3601.31,3583.13,3618.19,3530.0,21999.928354
2019-01-13 09:00:00,3584.1,3476.81,3611.1,3441.3,26385.757454
2019-01-14 09:00:00,3477.56,3626.09,3671.87,3467.02,35235.211214999996
2019-01-15 09:00:00,3626.08,3553.06,3648.42,3516.62,34137.997459
2019-01-16 09:00:00,3553.06,3591.84,3645.0,3543.51,27480.179977
2019-01-17 09:00:00,3591.84,3616.21,3634.7,3530.39,29755.440838
2019-01-18 09:00:00,3613.32,3594.87,3620.0,3565.75,22713.446755
2019-01-19 09:00:00,3594.87,3665.3,3720.0,3594.23,22171.578123
2019-01-20 09:00:00,3665.75,3539.28,3693.73,3475.0,27901.938598
2019-01-21 09:00:00,3539.26,3526.9,3559.51,3475.5,19644.436838999998
2019-01-22 09:00:00,3526.88,3570.93,3608.5,3434.85,29336.442967000003
2019-01-23 09:00:00,3570.41,3552.82,3607.98,3514.5,24938.842698
2019-01-24 09:00:00,3552.97,3569.62,3589.0,3529.22,20826.251180000003
2019-01-25 09:00:00,3569.07,3565.29,3587.15,3522.51,17608.346671
2019-01-26 09:00:00,3566.69,3565.25,3662.94,3545.0,19476.532344
2019-01-27 09:00:00,3565.62,3550.84,3579.0,3486.0,22735.598162000002
2019-01-28 09:00:00,3550.05,3434.15,3557.75,3380.27,40405.111401
2019-01-29 09:00:00,3434.0,3411.04,3443.45,3349.92,29544.928977
2019-01-30 09:00:00,3410.04,3458.18,3478.0,3387.1,23968.260243
2019-01-31 09:00:00,3457.5,3434.1,3489.2,3418.8,29607.190252999997
2019-02-01 09:00:00,3434.1,3462.07,3488.0,3401.2,25260.476159
2019-02-02 09:00:00,3462.2,3504.77,3526.4,3440.29,17920.802
2019-02-03 09:00:00,3504.06,3458.11,3511.09,3426.0,19867.33639
2019-02-04 09:00:00,3458.11,3463.22,3484.88,3433.31,23131.981108
2019-02-05 09:00:00,3463.22,3471.59,3478.97,3448.43,25264.41503
2019-02-06 09:00:00,3471.57,3405.37,3482.72,3380.0,35310.244846
2019-02-07 09:00:00,3407.0,3398.4,3426.45,3390.0,18665.538637999998
2019-02-08 09:00:00,3398.4,3659.04,3733.58,3373.1,47968.058013
2019-02-09 09:00:00,3660.27,3665.18,3680.02,3625.13,24759.833719
2019-02-10 09:00:00,3665.18,3680.06,3684.99,3609.76,23250.602634
2019-02-11 09:00:00,3679.75,3631.05,3684.9,3615.53,24954.614571000002
2019-02-12 09:00:00,3631.05,3631.46,3667.6,3582.34,29479.59823
2019-02-13 09:00:00,3631.51,3609.4,3670.0,3591.75,25773.997648
2019-02-14 09:00:00,3608.34,3590.56,3626.4,3568.11,21753.501261
2019-02-15 09:00:00,3590.57,3602.47,3653.23,3573.45,20777.872899
2019-02-16 09:00:00,3602.49,3618.41,3648.2,3597.91,19565.992750999998
2019-02-17 09:00:00,3617.22,3667.58,3700.11,3604.4,25690.227779
2019-02-18 09:00:00,3667.62,3898.6,3925.0,3655.0,64042.730491999995
2019-02-19 09:00:00,3897.35,3907.79,3994.52,3856.0,50207.172667
2019-02-20 09:00:00,3907.35,3969.74,3986.98,3870.66,36205.14085
2019-02-21 09:00:00,3969.74,3937.31,4016.48,3901.03,31103.884727999997
2019-02-22 09:00:00,3937.31,3962.0,3988.0,3926.65,23943.16375
2019-02-23 09:00:00,3962.0,4117.76,4162.02,3933.15,33657.942882999996
2019-02-24 09:00:00,4118.0,3743.56,4198.0,3712.66,62224.18689
2019-02-25 09:00:00,3743.56,3827.92,3872.66,3740.0,38102.966244999996
2019-02-26 09:00:00,3828.44,3809.23,3841.51,3777.0,28838.748036
2019-02-27 09:00:00,3809.31,3818.07,3838.85,3677.17,31500.995466000004
2019-02-28 09:00:00,3818.04,3813.69,3888.0,3763.87,32561.961044
2019-03-01 09:00:00,3814.26,3823.0,3857.0,3813.01,23174.57217
2019-03-02 09:00:00,3822.17,3819.93,3841.31,3772.25,19445.838355
2019-03-03 09:00:00,3819.97,3807.75,3835.0,3781.32,16718.165409999998
2019-03-04 09:00:00,3807.32,3715.3,3830.0,3670.69,34742.841660000006
2019-03-05 09:00:00,3716.1,3857.73,3877.1,3703.55,32962.536162000004
2019-03-06 09:00:00,3857.58,3861.84,3907.0,3813.09,24775.11883
2019-03-07 09:00:00,3861.84,3873.64,3905.4,3840.4,26455.257661
2019-03-08 09:00:00,3873.63,3864.89,3932.0,3800.0,34730.366592
2019-03-09 09:00:00,3864.88,3943.04,3971.75,3854.75,30979.747653
2019-03-10 09:00:00,3943.43,3916.82,3943.43,3881.69,23187.561412
2019-03-11 09:00:00,3915.99,3871.61,3936.98,3830.0,38066.885705
2019-03-12 09:00:00,3871.61,3882.73,3905.2,3826.06,26921.008622
2019-03-13 09:00:00,3882.69,3866.0,3893.56,3840.0,24461.008757
2019-03-14 09:00:00,3866.0,3877.12,3920.0,3810.43,27048.74853
2019-03-15 09:00:00,3877.12,3923.76,3939.22,3872.2,21740.061498
2019-03-16 09:00:00,3924.46,4005.98,4056.98,3921.98,28568.376124000002
2019-03-17 09:00:00,4005.98,3981.14,4012.0,3950.01,18814.255577
2019-03-18 09:00:00,3981.85,3987.81,4037.0,3953.33,22454.47801
2019-03-19 09:00:00,3987.83,4015.53,4031.0,3970.0,19893.741815
2019-03-20 09:00:00,4017.48,4043.04,4050.0,3980.5,23432.300255000002
2019-03-21 09:00:00,4043.04,3980.64,4069.32,3880.01,35997.682119
2019-03-22 09:00:00,3980.85,3986.93,4008.0,3968.25,20022.606318000002
2019-03-23 09:00:00,3987.89,4006.01,4018.83,3978.01,17302.604318
2019-03-24 09:00:00,4006.01,3992.18,4006.02,3950.0,17179.850648
2019-03-25 09:00:00,3991.35,3936.12,3999.3,3888.71,33192.890217
2019-03-26 09:00:00,3935.47,3948.55,3958.98,3894.0,29349.537626999998
2019-03-27 09:00:00,3948.77,4038.05,4048.0,3936.15,32364.555851999998
2019-03-28 09:00:00,4039.58,4027.81,4039.7,4002.0,20089.293875
2019-03-29 09:00:00,4028.22,4103.25,4123.71,4024.03,30084.217443999998
2019-03-30 09:00:00,4104.24,4106.97,4140.0,4052.0,19509.292600999997
2019-03-31 09:00:00,4106.99,4103.95,4116.12,4082.57,13525.087433
2019-04-01 09:00:00,4102.44,4144.56,4158.7,4067.0,25507.067641
2019-04-02 09:00:00,4144.54,4857.29,4897.99,4140.54,105383.639263
2019-04-03 09:00:00,4857.19,4932.6,5275.01,4753.5,109890.12574300001
2019-04-04 09:00:00,4932.59,4898.66,5039.08,4777.0,61054.25416799999
2019-04-05 09:00:00,4898.64,5004.95,5028.22,4880.62,39768.552806
2019-04-06 09:00:00,5004.96,5043.89,5205.0,4928.59,41770.842313
2019-04-07 09:00:00,5042.07,5170.27,5234.0,5026.0,37615.486804
2019-04-08 09:00:00,5170.27,5236.9,5305.0,5039.0,50178.430781999996
2019-04-09 09:00:00,5238.38,5150.0,5238.4,5076.68,34067.012311
2019-04-10 09:00:00,5150.0,5308.25,5422.0,5135.0,40073.620470999995
2019-04-11 09:00:00,5307.86,5017.37,5332.67,4927.0,54696.600686
2019-04-12 09:00:00,5017.37,5048.01,5080.58,4861.22,33276.678614
2019-04-13 09:00:00,5047.0,5045.22,5099.0,5004.0,17292.456802
2019-04-14 09:00:00,5047.45,5131.3,5152.99,5000.0,18281.607739
2019-04-15 09:00:00,5131.28,5024.95,5167.38,4950.0,29057.191581
2019-04-16 09:00:00,5024.95,5173.72,5197.72,5003.94,24242.229493
2019-04-17 09:00:00,5173.72,5202.82,5230.4,5146.8,23307.536134
2019-04-18 09:00:00,5202.41,5258.44,5287.0,5198.8,22619.239000999998
2019-04-19 09:00:00,5258.44,5258.68,5320.0,5175.0,24611.236322999997
2019-04-20 09:00:00,5258.68,5291.73,5333.42,5230.1,19168.908274
2019-04-21 09:00:00,5292.91,5256.14,5314.35,5165.0,25549.570938999997
2019-04-22 09:00:00,5257.41,5357.14,5400.0,5208.35,29563.852308999998
2019-04-23 09:00:00,5357.14,5493.31,5600.0,5332.41,41262.103917
2019-04-24 09:00:00,5490.91,5415.0,5582.2,5333.35,48224.152412999996
2019-04-25 09:00:00,5415.0,5219.9,5491.84,5102.0,49636.089948
2019-04-26 09:00:00,5220.47,5314.1,5510.0,5161.62,48912.294513
2019-04-27 09:00:00,5315.0,5295.69,5342.5,5257.67,15422.896934999999
2019-04-28 09:00:00,5295.69,5307.52,5340.0,5259.48,14371.433869
2019-04-29 09:00:00,5309.81,5238.14,5332.0,5178.8,19918.135079
2019-04-30 09:00:00,5238.14,5320.81,5339.98,5192.15,22238.06823
2019-05-01 09:00:00,5321.94,5383.2,5402.0,5316.2,17217.473216
2019-05-02 09:00:00,5383.2,5492.87,5538.0,5370.0,22795.787835
2019-05-03 09:00:00,5494.81,5772.69,5844.0,5477.57,46297.172849
2019-05-04 09:00:00,5770.62,5829.45,5900.0,5587.45,39682.408991000004
2019-05-05 09:00:00,5829.83,5775.62,5839.9,5696.0,23822.543775
2019-05-06 09:00:00,5773.18,5747.79,5805.0,5619.14,25256.596325
2019-05-07 09:00:00,5749.92,5846.34,6028.41,5747.74,39905.064422
2019-05-08 09:00:00,5846.34,5987.29,6014.72,5772.2,23074.051519999997
2019-05-09 09:00:00,5986.66,6209.18,6224.55,5983.71,27453.011436
2019-05-10 09:00:00,6209.95,6373.33,6468.92,6172.0,36623.61079
2019-05-11 09:00:00,6375.16,7076.22,7343.99,6372.85,74022.424393
2019-05-12 09:00:00,7076.24,6967.31,7521.78,6750.0,86948.975339
2019-05-13 09:00:00,6968.24,7790.71,8100.0,6870.0,85804.735333
2019-05-14 09:00:00,7795.62,7947.56,8366.0,7599.56,76583.722603
2019-05-15 09:00:00,7945.26,8169.87,8249.0,7850.0,37884.327211
2019-05-16 09:00:00,8169.08,7866.59,8320.0,7705.0,69630.51399600001
2019-05-17 09:00:00,7868.67,7355.26,7925.0,6913.0,88752.008159
2019-05-18 09:00:00,7355.28,7257.45,7458.0,7156.61,37054.944779000005
2019-05-19 09:00:00,7257.32,8148.48,8275.09,7243.08,65577.442058
2019-05-20 09:00:00,8147.94,7938.15,8156.03,7553.0,65859.208564
2019-05-21 09:00:00,7937.16,7904.87,8042.32,7771.0,52301.752247000004
2019-05-22 09:00:00,7904.48,7628.43,8016.0,7465.0,49136.994589
2019-05-23 09:00:00,7627.8,7851.51,7940.98,7461.0,49648.184701
2019-05-24 09:00:00,7849.95,7964.87,8130.0,7766.0,46664.785325
2019-05-25 09:00:00,7964.52,8025.41,8091.8,7908.34,28414.328817
2019-05-26 09:00:00,8023.0,8614.43,8740.0,7833.42,49652.144567
2019-05-27 09:00:00,8612.54,8756.32,8908.32,8589.0,51886.768793
2019-05-28 09:00:00,8752.52,8715.64,8798.49,8510.63,31470.551534
2019-05-29 09:00:00,8716.87,8645.68,8750.0,8406.6,33880.865922000005
2019-05-30 09:00:00,8646.5,8269.54,9074.26,8005.0,70379.998521
2019-05-31 09:00:00,8267.1,8555.0,8594.0,8108.5,44727.49162
2019-06-01 09:00:00,8555.0,8544.07,8626.0,8442.36,31868.234157
2019-06-02 09:00:00,8545.1,8725.98,8814.78,8524.0,27835.133264999997
2019-06-03 09:00:00,8726.0,8115.82,8800.95,8080.8,45692.965104
2019-06-04 09:00:00,8115.66,7687.03,8115.66,7481.02,74143.948941
2019-06-05 09:00:00,7687.04,7776.5,7896.7,7572.78,48679.656455000004
2019-06-06 09:00:00,7778.08,7786.7,7868.13,7444.58,36624.118747
2019-06-07 09:00:00,7787.57,7980.53,8100.0,7737.49,33942.225657999996
2019-06-08 09:00:00,7978.94,7893.62,8044.65,7751.0,22657.329634
2019-06-09 09:00:00,7895.28,7628.13,7935.0,7506.66,31568.465157
2019-06-10 09:00:00,7627.57,7982.75,8020.0,7511.0,36756.078468
2019-06-11 09:00:00,7981.0,7884.9,8010.0,7692.23,30334.999427
2019-06-12 09:00:00,7884.9,8127.64,8200.0,7788.99,41597.082622
2019-06-13 09:00:00,8127.64,8218.54,8309.82,8010.03,30467.764341000002
2019-06-14 09:00:00,8216.44,8650.0,8684.41,8144.32,39835.246255
2019-06-15 09:00:00,8650.88,8808.7,8864.99,8567.63,31791.636038999997
2019-06-16 09:00:00,8810.77,8953.33,9333.0,8760.0,63289.251219000005
2019-06-17 09:00:00,8953.0,9313.96,9444.0,8950.0,47895.485374
2019-06-18 09:00:00,9312.13,9081.55,9336.36,8950.0,51554.569401
2019-06-19 09:00:00,9081.97,9255.49,9304.0,8960.0,32147.706495
2019-06-20 09:00:00,9253.76,9517.12,9590.0,9175.2,34556.053982
2019-06-21 09:00:00,9518.06,10159.86,10174.99,9518.06,50484.415892000005
2019-06-22 09:00:00,10159.86,10729.5,11160.0,9921.72,104169.447976
2019-06-23 09:00:00,10729.0,10906.07,11392.64,10555.18,57445.323945000004
2019-06-24 09:00:00,10905.95,11056.59,11143.63,10620.8,43101.045285
2019-06-25 09:00:00,11056.59,11820.86,11850.0,11026.0,61276.686648
2019-06-26 09:00:00,11821.28,13093.8,13970.0,11741.0,155930.147386
2019-06-27 09:00:00,13098.38,11329.99,13478.04,10525.1,173894.82088900002
2019-06-28 09:00:00,11329.99,12400.63,12480.0,10982.88,95795.203964
2019-06-29 09:00:00,12407.06,11903.13,12441.54,11475.02,69642.07415700001
2019-06-30 09:00:00,11903.13,10854.1,12180.0,10766.03,84512.530443
2019-07-01 09:00:00,10854.1,10624.93,11282.28,10030.0,90962.26827100001
2019-07-02 09:00:00,10624.9,10842.85,10938.75,9727.0,109561.038728
2019-07-03 09:00:00,10844.98,11940.0,11991.89,10841.04,96815.90028999999
2019-07-04 09:00:00,11940.0,11145.67,12000.0,11055.0,66512.221892
2019-07-05 09:00:00,11145.67,10970.73,11406.83,10796.44,63534.35058200001
2019-07-06 09:00:00,10982.41,11256.49,11665.0,10964.51,51469.496331
2019-07-07 09:00:00,11256.45,11406.24,11538.0,11094.37,38884.795599000005
2019-07-08 09:00:00,11410.0,12238.6,12338.03,11220.0,52182.367215
2019-07-09 09:00:00,12238.6,12543.41,12794.73,12068.0,78442.130343
2019-07-10 09:00:00,12548.51,12108.37,13147.08,11569.0,109246.044997
2019-07-11 09:00:00,12108.11,11342.89,12111.73,11000.0,87506.461058
2019-07-12 09:00:00,11342.88,11757.22,11885.0,11073.0,56321.85828099999
2019-07-13 09:00:00,11757.22,11355.76,11799.98,10830.0,54245.594548
2019-07-14 09:00:00,11355.78,10174.18,11452.0,10103.0,72517.579236
2019-07-15 09:00:00,10174.18,10838.72,11100.0,9860.0,81922.426332
2019-07-16 09:00:00,10833.78,9439.59,11028.0,9350.01,97219.443413
2019-07-17 09:00:00,9430.17,9667.92,9957.0,9060.0,84942.672717
2019-07-18 09:00:00,9668.86,10627.16,10788.0,9252.0,80283.310252
2019-07-19 09:00:00,10628.64,10504.29,10769.71,10121.84,56546.932133
2019-07-20 09:00:00,10505.78,10740.23,11068.99,10350.0,47331.899848
2019-07-21 09:00:00,10740.27,10589.45,10817.9,10288.0,38834.287935
2019-07-22 09:00:00,10590.15,10340.31,10683.16,10100.0,40467.954839
2019-07-23 09:00:00,10343.08,9864.91,10343.97,9822.0,47624.37071
